0;0;38;47;20;NULL
85;0;38;47;21;NULL
85;0;38;48;17;NULL
0;0;38;48;18;NULL
0;0;38;48;19;NULL
0;0;38;48;20;NULL
85;0;38;48;21;NULL
85;0;38;49;17;NULL
0;0;38;49;18;NULL
0;0;38;49;19;NULL
0;0;38;49;20;NULL
85;0;38;49;21;NULL
85;0;38;50;17;NULL
0;0;38;50;18;NULL
0;0;38;50;19;NULL
0;0;38;50;20;NULL
85;0;38;50;21;NULL
85;0;38;51;17;NULL
0;0;38;51;18;NULL
0;0;38;51;19;NULL
0;0;38;51;20;NULL
85;0;38;51;21;NULL
85;0;38;52;17;NULL
0;0;38;52;18;NULL
0;0;38;52;19;NULL
0;0;38;52;20;NULL
85;0;38;52;21;NULL
85;0;38;53;17;NULL
0;0;38;53;18;NULL
0;0;38;53;19;NULL
0;0;38;53;20;NULL
85;0;38;53;21;NULL
85;0;38;54;17;NULL
85;0;38;54;18;NULL
85;0;38;54;19;NULL
85;0;38;54;20;NULL
85;0;38;54;21;NULL
85;0;39;45;17;NULL
0;0;39;45;18;NULL
0;0;39;45;19;NULL
0;0;39;45;20;NULL
85;0;39;45;21;NULL
0;0;39;46;17;NULL
0;0;39;46;18;NULL
0;0;39;46;19;NULL
1;0;39;46;20;NULL
0;0;39;46;21;NULL
0;0;39;47;17;NULL
0;0;39;47;18;NULL
1;0;39;47;19;NULL
0;0;39;47;20;NULL
0;0;39;47;21;NULL
0;0;39;48;17;NULL
1;0;39;48;18;NULL
0;0;39;48;19;NULL
0;0;39;48;20;NULL
0;0;39;48;21;NULL
0;0;39;49;17;NULL
0;0;39;49;18;NULL
0;0;39;49;19;NULL
0;0;39;49;20;NULL
0;0;39;49;21;NULL
0;0;39;50;17;NULL
0;0;39;50;18;NULL
0;0;39;50;19;NULL
0;0;39;50;20;NULL
0;0;39;50;21;NULL
0;0;39;51;17;NULL
0;0;39;51;18;NULL
0;0;39;51;19;NULL
0;0;39;51;20;NULL
0;0;39;51;21;NULL
0;0;39;52;17;NULL
0;0;39;52;18;NULL
0;0;39;52;19;NULL
0;0;39;52;20;NULL
0;0;39;52;21;NULL
0;0;39;53;17;NULL
0;0;39;53;18;NULL
0;0;39;53;19;NULL
0;0;39;53;20;NULL
0;0;39;53;21;NULL
85;0;39;54;17;NULL
0;0;39;54;18;NULL
0;0;39;54;19;NULL
1;0;39;54;20;NULL
85;0;39;54;21;NULL
85;0;40;45;17;NULL
0;0;40;45;18;NULL
85;0;40;45;19;NULL
1;0;40;45;20;NULL
85;0;40;45;21;NULL
0;0;40;46;17;NULL
0;0;40;46;18;NULL
85;0;40;46;19;NULL
0;0;40;46;20;NULL
0;0;40;46;21;NULL
0;0;40;47;17;NULL
0;0;40;47;18;NULL
85;0;40;47;19;NULL
0;0;40;47;20;NULL
0;0;40;47;21;NULL
0;0;40;48;17;NULL
0;0;40;48;18;NULL
85;0;40;48;19;NULL
0;0;40;48;20;NULL
0;0;40;48;21;NULL
0;0;40;49;17;NULL
1;0;40;49;18;NULL
85;0;40;49;19;NULL
0;0;40;49;20;NULL
0;0;40;49;21;NULL
0;0;40;50;17;NULL
0;0;40;50;18;NULL
85;0;40;50;19;NULL
0;0;40;50;20;NULL
0;0;40;50;21;NULL
0;0;40;51;17;NULL
0;0;40;51;18;NULL
85;0;40;51;19;NULL
0;0;40;51;20;NULL
0;0;40;51;21;NULL
0;0;40;52;17;NULL
0;0;40;52;18;NULL
85;0;40;52;19;NULL
0;0;40;52;20;NULL
0;0;40;52;21;NULL
0;0;40;53;17;NULL
0;0;40;53;18;NULL
85;0;40;53;19;NULL
1;0;40;53;20;NULL
0;0;40;53;21;NULL
85;0;40;54;17;NULL
0;0;40;54;18;NULL
85;0;40;54;19;NULL
0;0;40;54;20;NULL
85;0;40;54;21;NULL
85;0;41;45;17;NULL
0;0;41;45;18;NULL
0;0;41;45;19;NULL
0;0;41;45;20;NULL
85;0;41;45;21;NULL
0;0;41;46;17;NULL
0;0;41;46;18;NULL
0;0;41;46;19;NULL
0;0;41;46;20;NULL
0;0;41;46;21;NULL
0;0;41;47;17;NULL
0;0;41;47;18;NULL
0;0;41;47;19;NULL
0;0;41;47;20;NULL
0;0;41;47;21;NULL
0;0;41;48;17;NULL
0;0;41;48;18;NULL
0;0;41;48;19;NULL
0;0;41;48;20;NULL
0;0;41;48;21;NULL
0;0;41;49;17;NULL
0;0;41;49;18;NULL
0;0;41;49;19;NULL
0;0;41;49;20;NULL
0;0;41;49;21;NULL
0;0;41;50;17;NULL
1;0;41;50;18;NULL
0;0;41;50;19;NULL
0;0;41;50;20;NULL
0;0;41;50;21;NULL
0;0;41;51;17;NULL
0;0;41;51;18;NULL
1;0;41;51;19;NULL
0;0;41;51;20;NULL
0;0;41;51;21;NULL
0;0;41;52;17;NULL
0;0;41;52;18;NULL
0;0;41;52;19;NULL
1;0;41;52;20;NULL
0;0;41;52;21;NULL
0;0;41;53;17;NULL
0;0;41;53;18;NULL
0;0;41;53;19;NULL
0;0;41;53;20;NULL
0;0;41;53;21;NULL
85;0;41;54;17;NULL
0;0;41;54;18;NULL
0;0;41;54;19;NULL
0;0;41;54;20;NULL
85;0;41;54;21;NULL
85;0;42;45;17;NULL
85;0;42;45;18;NULL
85;0;42;45;19;NULL
85;0;42;45;20;NULL
85;0;42;45;21;NULL
85;0;42;46;17;NULL
0;0;42;46;18;NULL
0;0;42;46;19;NULL
0;0;42;46;20;NULL
85;0;42;46;21;NULL
85;0;42;47;17;NULL
0;0;42;47;18;NULL
0;0;42;47;19;NULL
0;0;42;47;20;NULL
85;0;42;47;21;NULL
85;0;42;48;17;NULL
0;0;42;48;18;NULL
0;0;42;48;19;NULL
0;0;42;48;20;NULL
85;0;42;48;21;NULL
85;0;42;49;17;NULL
0;0;42;49;18;NULL
0;0;42;49;19;NULL
0;0;42;49;20;NULL
85;0;42;49;21;NULL
85;0;42;50;17;NULL
0;0;42;50;18;NULL
0;0;42;50;19;NULL
0;0;42;50;20;NULL
85;0;42;50;21;NULL
85;0;42;51;17;NULL
0;0;42;51;18;NULL
0;0;42;51;19;NULL
0;0;42;51;20;NULL
85;0;42;51;21;NULL
85;0;42;52;17;NULL
0;0;42;52;18;NULL
0;0;42;52;19;NULL
0;0;42;52;20;NULL
85;0;42;52;21;NULL
85;0;42;53;17;NULL
0;0;42;53;18;NULL
0;0;42;53;19;NULL
0;0;42;53;20;NULL
85;0;42;53;21;NULL
85;0;42;54;17;NULL
85;0;42;54;18;NULL
85;0;42;54;19;NULL
85;0;42;54;20;NULL
85;0;42;54;21;NULL
35;14;39;45;15;NULL
152;0;39;46;15;NULL
124;0;39;47;15;NULL
35;14;39;48;15;NULL
35;14;40;45;15;NULL
0;2;40;46;15;NULL
0;2;40;47;15;NULL
35;14;40;48;15;NULL
35;14;41;45;15;NULL
152;0;41;46;15;NULL
124;0;41;47;15;NULL
35;14;41;48;15;NULL
35;5;39;45;23;NULL
152;0;39;46;23;NULL
124;0;39;47;23;NULL
35;5;39;48;23;NULL
35;5;40;45;23;NULL
0;2;40;46;23;NULL
0;2;40;47;23;NULL
35;5;40;48;23;NULL
35;5;41;45;23;NULL
152;0;41;46;23;NULL
124;0;41;47;23;NULL
35;5;41;48;23;NULL
35;3;36;45;18;NULL
35;3;36;45;19;NULL
35;3;36;45;20;NULL
152;0;36;46;18;NULL
0;2;36;46;19;NULL
152;0;36;46;20;NULL
124;0;36;47;18;NULL
0;2;36;47;19;NULL
124;0;36;47;20;NULL
35;3;36;48;18;NULL
35;3;36;48;19;NULL
35;3;36;48;20;NULL
35;4;44;45;18;NULL
35;4;44;45;19;NULL
35;4;44;45;20;NULL
152;0;44;46;18;NULL
0;2;44;46;19;NULL
152;0;44;46;20;NULL
124;0;44;47;18;NULL
0;2;44;47;19;NULL
124;0;44;47;20;NULL
35;4;44;48;18;NULL
35;4;44;48;19;NULL
35;4;44;48;20;NULL
64;3;40;46;15;NULL
64;8;40;47;15;NULL
64;1;40;46;23;NULL
64;8;40;47;23;NULL
64;2;36;46;19;NULL
64;8;36;47;19;NULL
64;0;44;46;19;NULL
64;8;44;47;19;NULL
68;2;40;48;14;{"textOnSign":"c"}
68;3;40;48;24;{"textOnSign":"c"}
68;4;35;48;19;{"textOnSign":"c"}
68;5;45;48;19;{"textOnSign":"c"}
68;3;40;48;16;{"textOnSign":"c"}
68;2;40;48;22;{"textOnSign":"c"}
68;5;37;48;19;{"textOnSign":"c"}
68;4;43;48;19;{"textOnSign":"c"}
0;0;37;55;16;NULL
0;0;37;55;17;NULL
0;0;37;55;18;NULL
0;0;37;55;19;NULL
0;0;37;55;20;NULL
0;0;37;55;21;NULL
0;0;37;55;22;NULL
0;0;38;55;16;NULL
0;0;38;55;17;NULL
0;0;38;55;18;NULL
0;0;38;55;19;NULL
0;0;38;55;20;NULL
0;0;38;55;21;NULL
0;0;38;55;22;NULL
0;0;39;55;16;NULL
0;0;39;55;17;NULL
0;0;39;55;18;NULL
0;0;39;55;19;NULL
0;0;39;55;20;NULL
0;0;39;55;21;NULL
0;0;39;55;22;NULL
0;0;40;55;16;NULL
0;0;40;55;17;NULL
0;0;40;55;18;NULL
0;0;40;55;19;NULL
0;0;40;55;20;NULL
0;0;40;55;21;NULL
0;0;40;55;22;NULL
0;0;41;55;16;NULL
0;0;41;55;17;NULL
0;0;41;55;18;NULL
0;0;41;55;19;NULL
0;0;41;55;20;NULL
0;0;41;55;21;NULL
0;0;41;55;22;NULL
0;0;42;55;16;NULL
0;0;42;55;17;NULL
0;0;42;55;18;NULL
0;0;42;55;19;NULL
0;0;42;55;20;NULL
0;0;42;55;21;NULL
0;0;42;55;22;NULL
0;0;43;55;16;NULL
0;0;43;55;17;NULL
0;0;43;55;18;NULL
0;0;43;55;19;NULL
0;0;43;55;20;NULL
0;0;43;55;21;NULL
0;0;43;55;22;NULL
0;0;37;56;16;NULL
0;0;37;56;17;NULL
0;0;37;56;18;NULL
0;0;37;56;19;NULL
0;0;37;56;20;NULL
0;0;37;56;21;NULL
0;0;37;56;22;NULL
0;0;37;57;16;NULL
0;0;37;57;17;NULL
0;0;37;57;18;NULL
0;0;37;57;19;NULL
0;0;37;57;20;NULL
0;0;37;57;21;NULL
0;0;37;57;22;NULL
0;0;37;58;16;NULL
0;0;37;58;17;NULL
0;0;37;58;18;NULL
0;0;37;58;19;NULL
0;0;37;58;20;NULL
0;0;37;58;21;NULL
0;0;37;58;22;NULL
0;0;37;59;16;NULL
0;0;37;59;17;NULL
0;0;37;59;18;NULL
0;0;37;59;19;NULL
0;0;37;59;20;NULL
0;0;37;59;21;NULL
0;0;37;59;22;NULL
0;0;37;60;16;NULL
0;0;37;60;17;NULL
0;0;37;60;18;NULL
0;0;37;60;19;NULL
0;0;37;60;20;NULL
0;0;37;60;21;NULL
0;0;37;60;22;NULL
0;0;37;61;16;NULL
0;0;37;61;17;NULL
0;0;37;61;18;NULL
0;0;37;61;19;NULL
0;0;37;61;20;NULL
0;0;37;61;21;NULL
0;0;37;61;22;NULL
0;0;37;62;16;NULL
0;0;37;62;17;NULL
0;0;37;62;18;NULL
0;0;37;62;19;NULL
0;0;37;62;20;NULL
0;0;37;62;21;NULL
0;0;37;62;22;NULL
0;0;38;56;16;NULL
0;0;38;56;17;NULL
0;0;38;56;18;NULL
0;0;38;56;19;NULL
0;0;38;56;20;NULL
0;0;38;56;21;NULL
0;0;38;56;22;NULL
0;0;38;57;16;NULL
0;0;38;57;17;NULL
0;0;38;57;18;NULL
0;0;38;57;19;NULL
0;0;38;57;20;NULL
0;0;38;57;21;NULL
0;0;38;57;22;NULL
0;0;38;58;16;NULL
0;0;38;58;17;NULL
0;0;38;58;18;NULL
0;0;38;58;19;NULL
0;0;38;58;20;NULL
0;0;38;58;21;NULL
0;0;38;58;22;NULL
0;0;38;59;16;NULL
0;0;38;59;17;NULL
0;0;38;59;18;NULL
0;0;38;59;19;NULL
0;0;38;59;20;NULL
0;0;38;59;21;NULL
0;0;38;59;22;NULL
0;0;38;60;16;NULL
0;0;38;60;17;NULL
0;0;38;60;18;NULL
0;0;38;60;19;NULL
0;0;38;60;20;NULL
0;0;38;60;21;NULL
0;0;38;60;22;NULL
0;0;38;61;16;NULL
0;0;38;61;17;NULL
0;0;38;61;18;NULL
0;0;38;61;19;NULL
0;0;38;61;20;NULL
0;0;38;61;21;NULL
0;0;38;61;22;NULL
0;0;38;62;16;NULL
0;0;38;62;17;NULL
0;0;38;62;18;NULL
0;0;38;62;19;NULL
0;0;38;62;20;NULL
0;0;38;62;21;NULL
0;0;38;62;22;NULL
0;0;39;56;16;NULL
0;0;39;56;17;NULL
0;0;39;56;18;NULL
0;0;39;56;19;NULL
0;0;39;56;20;NULL
0;0;39;56;21;NULL
0;0;39;56;22;NULL
0;0;39;57;16;NULL
0;0;39;57;17;NULL
0;0;39;57;18;NULL
0;0;39;57;19;NULL
0;0;39;57;20;NULL
0;0;39;57;21;NULL
0;0;39;57;22;NULL
0;0;39;58;16;NULL
0;0;39;58;17;NULL
0;0;39;58;18;NULL
0;0;39;58;19;NULL
0;0;39;58;20;NULL
0;0;39;58;21;NULL
0;0;39;58;22;NULL
0;0;39;59;16;NULL
0;0;39;59;17;NULL
0;0;39;59;18;NULL
0;0;39;59;19;NULL
0;0;39;59;20;NULL
0;0;39;59;21;NULL
0;0;39;59;22;NULL
0;0;39;60;16;NULL
0;0;39;60;17;NULL
0;0;39;60;18;NULL
0;0;39;60;19;NULL
0;0;39;60;20;NULL
0;0;39;60;21;NULL
0;0;39;60;22;NULL
0;0;39;61;16;NULL
0;0;39;61;17;NULL
0;0;39;61;18;NULL
0;0;39;61;19;NULL
0;0;39;61;20;NULL
0;0;39;61;21;NULL
0;0;39;61;22;NULL
0;0;39;62;16;NULL
0;0;39;62;17;NULL
0;0;39;62;18;NULL
0;0;39;62;19;NULL
0;0;39;62;20;NULL
0;0;39;62;21;NULL
0;0;39;62;22;NULL
0;0;40;56;16;NULL
0;0;40;56;17;NULL
0;0;40;56;18;NULL
0;0;40;56;19;NULL
0;0;40;56;20;NULL
0;0;40;56;21;NULL
0;0;40;56;22;NULL
0;0;40;57;16;NULL
0;0;40;57;17;NULL
0;0;40;57;18;NULL
0;0;40;57;19;NULL
0;0;40;57;20;NULL
0;0;40;57;21;NULL
0;0;40;57;22;NULL
0;0;40;58;16;NULL
0;0;40;58;17;NULL
0;0;40;58;18;NULL
0;0;40;58;19;NULL
0;0;40;58;20;NULL
0;0;40;58;21;NULL
0;0;40;58;22;NULL
0;0;40;59;16;NULL
0;0;40;59;17;NULL
0;0;40;59;18;NULL
0;0;40;59;19;NULL
0;0;40;59;20;NULL
0;0;40;59;21;NULL
0;0;40;59;22;NULL
0;0;40;60;16;NULL
0;0;40;60;17;NULL
0;0;40;60;18;NULL
0;0;40;60;19;NULL
0;0;40;60;20;NULL
0;0;40;60;21;NULL
0;0;40;60;22;NULL
0;0;40;61;16;NULL
0;0;40;61;17;NULL
0;0;40;61;18;NULL
0;0;40;61;19;NULL
0;0;40;61;20;NULL
0;0;40;61;21;NULL
0;0;40;61;22;NULL
0;0;40;62;16;NULL
0;0;40;62;17;NULL
0;0;40;62;18;NULL
0;0;40;62;19;NULL
0;0;40;62;20;NULL
0;0;40;62;21;NULL
0;0;40;62;22;NULL
0;0;41;56;16;NULL
0;0;41;56;17;NULL
0;0;41;56;18;NULL
0;0;41;56;19;NULL
0;0;41;56;20;NULL
0;0;41;56;21;NULL
0;0;41;56;22;NULL
0;0;41;57;16;NULL
0;0;41;57;17;NULL
0;0;41;57;18;NULL
0;0;41;57;19;NULL
0;0;41;57;20;NULL
0;0;41;57;21;NULL
0;0;41;57;22;NULL
0;0;41;58;16;NULL
0;0;41;58;17;NULL
0;0;41;58;18;NULL
0;0;41;58;19;NULL
0;0;41;58;20;NULL
0;0;41;58;21;NULL
0;0;41;58;22;NULL
0;0;41;59;16;NULL
0;0;41;59;17;NULL
0;0;41;59;18;NULL
0;0;41;59;19;NULL
0;0;41;59;20;NULL
0;0;41;59;21;NULL
0;0;41;59;22;NULL
0;0;41;60;16;NULL
0;0;41;60;17;NULL
0;0;41;60;18;NULL
0;0;41;60;19;NULL
0;0;41;60;20;NULL
0;0;41;60;21;NULL
0;0;41;60;22;NULL
0;0;41;61;16;NULL
0;0;41;61;17;NULL
0;0;41;61;18;NULL
0;0;41;61;19;NULL
0;0;41;61;20;NULL
0;0;41;61;21;NULL
0;0;41;61;22;NULL
0;0;41;62;16;NULL
0;0;41;62;17;NULL
0;0;41;62;18;NULL
0;0;41;62;19;NULL
0;0;41;62;20;NULL
0;0;41;62;21;NULL
0;0;41;62;22;NULL
0;0;42;56;16;NULL
0;0;42;56;17;NULL
0;0;42;56;18;NULL
0;0;42;56;19;NULL
0;0;42;56;20;NULL
0;0;42;56;21;NULL
0;0;42;56;22;NULL
0;0;42;57;16;NULL
0;0;42;57;17;NULL
0;0;42;57;18;NULL
0;0;42;57;19;NULL
0;0;42;57;20;NULL
0;0;42;57;21;NULL
0;0;42;57;22;NULL
0;0;42;58;16;NULL
0;0;42;58;17;NULL
0;0;42;58;18;NULL
0;0;42;58;19;NULL
0;0;42;58;20;NULL
0;0;42;58;21;NULL
0;0;42;58;22;NULL
0;0;42;59;16;NULL
0;0;42;59;17;NULL
0;0;42;59;18;NULL
0;0;42;59;19;NULL
0;0;42;59;20;NULL
0;0;42;59;21;NULL
0;0;42;59;22;NULL
0;0;42;60;16;NULL
0;0;42;60;17;NULL
0;0;42;60;18;NULL
0;0;42;60;19;NULL
0;0;42;60;20;NULL
0;0;42;60;21;NULL
0;0;42;60;22;NULL
0;0;42;61;16;NULL
0;0;42;61;17;NULL
0;0;42;61;18;NULL
0;0;42;61;19;NULL
0;0;42;61;20;NULL
0;0;42;61;21;NULL
0;0;42;61;22;NULL
0;0;42;62;16;NULL
0;0;42;62;17;NULL
0;0;42;62;18;NULL
0;0;42;62;19;NULL
0;0;42;62;20;NULL
0;0;42;62;21;NULL
0;0;42;62;22;NULL
0;0;43;56;16;NULL
0;0;43;56;17;NULL
0;0;43;56;18;NULL
0;0;43;56;19;NULL
0;0;43;56;20;NULL
0;0;43;56;21;NULL
0;0;43;56;22;NULL
0;0;43;57;16;NULL
0;0;43;57;17;NULL
0;0;43;57;18;NULL
0;0;43;57;19;NULL
0;0;43;57;20;NULL
0;0;43;57;21;NULL
0;0;43;57;22;NULL
0;0;43;58;16;NULL
0;0;43;58;17;NULL
0;0;43;58;18;NULL
0;0;43;58;19;NULL
0;0;43;58;20;NULL
0;0;43;58;21;NULL
0;0;43;58;22;NULL
0;0;43;59;16;NULL
0;0;43;59;17;NULL
0;0;43;59;18;NULL
0;0;43;59;19;NULL
0;0;43;59;20;NULL
0;0;43;59;21;NULL
0;0;43;59;22;NULL
0;0;43;60;16;NULL
0;0;43;60;17;NULL
0;0;43;60;18;NULL
0;0;43;60;19;NULL
0;0;43;60;20;NULL
0;0;43;60;21;NULL
0;0;43;60;22;NULL
0;0;43;61;16;NULL
0;0;43;61;17;NULL
0;0;43;61;18;NULL
0;0;43;61;19;NULL
0;0;43;61;20;NULL
0;0;43;61;21;NULL
0;0;43;61;22;NULL
0;0;43;62;16;NULL
0;0;43;62;17;NULL
0;0;43;62;18;NULL
0;0;43;62;19;NULL
0;0;43;62;20;NULL
0;0;43;62;21;NULL
0;0;43;62;22;NULL
17;0;36;55;15;NULL
17;0;36;55;16;NULL
17;0;36;55;17;NULL
17;0;36;55;18;NULL
17;0;36;55;19;NULL
17;0;36;55;20;NULL
17;0;36;55;21;NULL
17;0;36;55;22;NULL
17;0;36;55;23;NULL
17;0;36;56;15;NULL
5;0;36;56;16;NULL
17;0;36;56;17;NULL
5;0;36;56;18;NULL
5;0;36;56;19;NULL
5;0;36;56;20;NULL
5;0;36;56;21;NULL
17;0;36;56;22;NULL
17;0;36;56;23;NULL
17;0;36;57;15;NULL
17;0;36;57;16;NULL
17;0;36;57;17;NULL
17;0;36;57;18;NULL
17;0;36;57;19;NULL
17;0;36;57;20;NULL
17;0;36;57;21;NULL
17;0;36;57;22;NULL
17;0;36;57;23;NULL
17;0;36;58;15;NULL
5;0;36;58;16;NULL
17;0;36;58;17;NULL
5;0;36;58;18;NULL
5;0;36;58;19;NULL
5;0;36;58;20;NULL
5;0;36;58;21;NULL
17;0;36;58;22;NULL
17;0;36;58;23;NULL
17;0;36;59;15;NULL
5;0;36;59;16;NULL
17;0;36;59;17;NULL
5;0;36;59;18;NULL
5;0;36;59;19;NULL
5;0;36;59;20;NULL
5;0;36;59;21;NULL
17;0;36;59;22;NULL
17;0;36;59;23;NULL
17;0;36;60;15;NULL
5;0;36;60;16;NULL
17;0;36;60;17;NULL
5;0;36;60;18;NULL
5;0;36;60;19;NULL
5;0;36;60;20;NULL
5;0;36;60;21;NULL
17;0;36;60;22;NULL
17;0;36;60;23;NULL
17;0;36;61;15;NULL
5;0;36;61;16;NULL
17;0;36;61;17;NULL
5;0;36;61;18;NULL
5;0;36;61;19;NULL
5;0;36;61;20;NULL
5;0;36;61;21;NULL
17;0;36;61;22;NULL
17;0;36;61;23;NULL
17;0;36;62;15;NULL
17;0;36;62;16;NULL
17;0;36;62;17;NULL
17;0;36;62;18;NULL
17;0;36;62;19;NULL
17;0;36;62;20;NULL
17;0;36;62;21;NULL
17;0;36;62;22;NULL
17;0;36;62;23;NULL
17;0;36;63;15;NULL
17;0;36;63;16;NULL
17;0;36;63;17;NULL
17;0;36;63;18;NULL
17;0;36;63;19;NULL
17;0;36;63;20;NULL
17;0;36;63;21;NULL
17;0;36;63;22;NULL
17;0;36;63;23;NULL
17;0;44;55;15;NULL
17;0;44;55;16;NULL
17;0;44;55;17;NULL
17;0;44;55;18;NULL
17;0;44;55;19;NULL
17;0;44;55;20;NULL
17;0;44;55;21;NULL
17;0;44;55;22;NULL
17;0;44;55;23;NULL
17;0;44;56;15;NULL
5;0;44;56;16;NULL
17;0;44;56;17;NULL
5;0;44;56;18;NULL
5;0;44;56;19;NULL
5;0;44;56;20;NULL
5;0;44;56;21;NULL
17;0;44;56;22;NULL
17;0;44;56;23;NULL
17;0;44;57;15;NULL
17;0;44;57;16;NULL
17;0;44;57;17;NULL
17;0;44;57;18;NULL
17;0;44;57;19;NULL
17;0;44;57;20;NULL
17;0;44;57;21;NULL
17;0;44;57;22;NULL
17;0;44;57;23;NULL
17;0;44;58;15;NULL
5;0;44;58;16;NULL
17;0;44;58;17;NULL
5;0;44;58;18;NULL
5;0;44;58;19;NULL
5;0;44;58;20;NULL
5;0;44;58;21;NULL
17;0;44;58;22;NULL
17;0;44;58;23;NULL
17;0;44;59;15;NULL
5;0;44;59;16;NULL
17;0;44;59;17;NULL
5;0;44;59;18;NULL
5;0;44;59;19;NULL
5;0;44;59;20;NULL
5;0;44;59;21;NULL
17;0;44;59;22;NULL
17;0;44;59;23;NULL
17;0;44;60;15;NULL
5;0;44;60;16;NULL
17;0;44;60;17;NULL
5;0;44;60;18;NULL
5;0;44;60;19;NULL
5;0;44;60;20;NULL
5;0;44;60;21;NULL
17;0;44;60;22;NULL
17;0;44;60;23;NULL
17;0;44;61;15;NULL
5;0;44;61;16;NULL
17;0;44;61;17;NULL
5;0;44;61;18;NULL
5;0;44;61;19;NULL
5;0;44;61;20;NULL
5;0;44;61;21;NULL
17;0;44;61;22;NULL
17;0;44;61;23;NULL
17;0;44;62;15;NULL
17;0;44;62;16;NULL
17;0;44;62;17;NULL
17;0;44;62;18;NULL
17;0;44;62;19;NULL
17;0;44;62;20;NULL
17;0;44;62;21;NULL
17;0;44;62;22;NULL
17;0;44;62;23;NULL
17;0;44;63;15;NULL
17;0;44;63;16;NULL
17;0;44;63;17;NULL
17;0;44;63;18;NULL
17;0;44;63;19;NULL
17;0;44;63;20;NULL
17;0;44;63;21;NULL
17;0;44;63;22;NULL
17;0;44;63;23;NULL
17;0;36;55;15;NULL
17;0;36;56;15;NULL
17;0;36;57;15;NULL
17;0;36;58;15;NULL
17;0;36;59;15;NULL
17;0;36;60;15;NULL
17;0;36;61;15;NULL
17;0;36;62;15;NULL
17;0;36;63;15;NULL
17;0;37;55;15;NULL
5;0;37;56;15;NULL
17;0;37;57;15;NULL
5;0;37;58;15;NULL
5;0;37;59;15;NULL
5;0;37;60;15;NULL
5;0;37;61;15;NULL
17;0;37;62;15;NULL
17;0;37;63;15;NULL
17;0;38;55;15;NULL
17;0;38;56;15;NULL
17;0;38;57;15;NULL
17;0;38;58;15;NULL
17;0;38;59;15;NULL
17;0;38;60;15;NULL
17;0;38;61;15;NULL
17;0;38;62;15;NULL
17;0;38;63;15;NULL
17;0;39;55;15;NULL
5;0;39;56;15;NULL
17;0;39;57;15;NULL
5;0;39;58;15;NULL
5;0;39;59;15;NULL
5;0;39;60;15;NULL
5;0;39;61;15;NULL
17;0;39;62;15;NULL
17;0;39;63;15;NULL
17;0;40;55;15;NULL
5;0;40;56;15;NULL
17;0;40;57;15;NULL
5;0;40;58;15;NULL
5;0;40;59;15;NULL
5;0;40;60;15;NULL
5;0;40;61;15;NULL
17;0;40;62;15;NULL
17;0;40;63;15;NULL
17;0;41;55;15;NULL
5;0;41;56;15;NULL
17;0;41;57;15;NULL
5;0;41;58;15;NULL
5;0;41;59;15;NULL
5;0;41;60;15;NULL
5;0;41;61;15;NULL
17;0;41;62;15;NULL
17;0;41;63;15;NULL
17;0;42;55;15;NULL
5;0;42;56;15;NULL
17;0;42;57;15;NULL
5;0;42;58;15;NULL
5;0;42;59;15;NULL
5;0;42;60;15;NULL
5;0;42;61;15;NULL
17;0;42;62;15;NULL
17;0;42;63;15;NULL
17;0;43;55;15;NULL
17;0;43;56;15;NULL
17;0;43;57;15;NULL
17;0;43;58;15;NULL
17;0;43;59;15;NULL
17;0;43;60;15;NULL
17;0;43;61;15;NULL
17;0;43;62;15;NULL
17;0;43;63;15;NULL
17;0;44;55;15;NULL
17;0;44;56;15;NULL
17;0;44;57;15;NULL
17;0;44;58;15;NULL
17;0;44;59;15;NULL
17;0;44;60;15;NULL
17;0;44;61;15;NULL
17;0;44;62;15;NULL
17;0;44;63;15;NULL
17;0;36;55;23;NULL
17;0;36;56;23;NULL
17;0;36;57;23;NULL
17;0;36;58;23;NULL
17;0;36;59;23;NULL
17;0;36;60;23;NULL
17;0;36;61;23;NULL
17;0;36;62;23;NULL
17;0;36;63;23;NULL
17;0;37;55;23;NULL
5;0;37;56;23;NULL
17;0;37;57;23;NULL
5;0;37;58;23;NULL
5;0;37;59;23;NULL
5;0;37;60;23;NULL
5;0;37;61;23;NULL
17;0;37;62;23;NULL
17;0;37;63;23;NULL
17;0;38;55;23;NULL
17;0;38;56;23;NULL
17;0;38;57;23;NULL
17;0;38;58;23;NULL
17;0;38;59;23;NULL
17;0;38;60;23;NULL
17;0;38;61;23;NULL
17;0;38;62;23;NULL
17;0;38;63;23;NULL
17;0;39;55;23;NULL
5;0;39;56;23;NULL
17;0;39;57;23;NULL
5;0;39;58;23;NULL
5;0;39;59;23;NULL
5;0;39;60;23;NULL
5;0;39;61;23;NULL
17;0;39;62;23;NULL
17;0;39;63;23;NULL
17;0;40;55;23;NULL
5;0;40;56;23;NULL
17;0;40;57;23;NULL
5;0;40;58;23;NULL
5;0;40;59;23;NULL
5;0;40;60;23;NULL
5;0;40;61;23;NULL
17;0;40;62;23;NULL
17;0;40;63;23;NULL
17;0;41;55;23;NULL
5;0;41;56;23;NULL
17;0;41;57;23;NULL
5;0;41;58;23;NULL
5;0;41;59;23;NULL
5;0;41;60;23;NULL
5;0;41;61;23;NULL
17;0;41;62;23;NULL
17;0;41;63;23;NULL
17;0;42;55;23;NULL
5;0;42;56;23;NULL
17;0;42;57;23;NULL
5;0;42;58;23;NULL
